"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Answer.1_gender","Answer.2_birth_year","Answer.3_mother_tongue","Answer.4_ld","Answer.5_last_subjective","Answer.6_audio_test","Answer.7_working_area","Answer.8_hearing","Answer.audio_n_finish_n1","Answer.audio_n_finish_n2","Answer.audio_n_finish_n3","Answer.audio_n_finish_n4","Answer.audio_n_finish_n5","Answer.audio_n_finish_volume","Answer.audio_n_play_n1","Answer.audio_n_play_n2","Answer.audio_n_play_n3","Answer.audio_n_play_n4","Answer.audio_n_play_n5","Answer.audio_n_play_volume","Answer.num1","Answer.num2","Answer.num3","Answer.num4","Answer.num5","Approve","Reject"
"3087LXLJ6O0WIDIRTEBPG8UVMVO0FB","36ENCJ709MTQEGXHWO6I2QHVWE5KEU","Speech quality assessment - qualification stage","We are looking for crowdworkers who are willing to participate in a speech quality assessment experiment.","audio, quality","$0.05","Mon Nov 04 21:32:54 PST 2019","500","BatchId:3824355;OriginalHitTemplateId:920937340;","3600","259200","Mon Nov 11 21:32:54 PST 2019","","","3JCG6DTRV6AKJFBSEUL0WXLDJXZQQG","AD6X5MB9F2DJT","Submitted","Mon Nov 04 22:37:50 PST 2019","Mon Nov 04 22:58:58 PST 2019","Thu Nov 07 22:58:58 PST 2019","","","","1268","100% (10/10)","100% (10/10)","0% (0/0)","M","1984","Tamil","in-ear","nn","nn","Y","normal","4","1","13","3","3","2","4","1","14","3","3","2","289","296","626","802","910"
"3087LXLJ6O0WIDIRTEBPG8UVMVO0FB","36ENCJ709MTQEGXHWO6I2QHVWE5KEU","Speech quality assessment - qualification stage","We are looking for crowdworkers who are willing to participate in a speech quality assessment experiment.","audio, quality","$0.05","Mon Nov 04 21:32:54 PST 2019","500","BatchId:3824355;OriginalHitTemplateId:920937340;","3600","259200","Mon Nov 11 21:32:54 PST 2019","","","3JJVG1YBEEH8MNQ5BK073XVN13Y5BX","ADXHWQLUQBK77","Submitted","Tue Nov 05 08:29:32 PST 2019","Tue Nov 05 08:43:24 PST 2019","Fri Nov 08 08:43:24 PST 2019","","","","832","0% (0/0)","0% (0/0)","0% (0/0)","M","1953","English","in-ear|over-ear|ib-ls","7d","7d","N","normal","1","1","1","2","1","3","1","1","1","2","1","3","289","246","626","822","943"
"3087LXLJ6O0WIDIRTEBPG8UVMVO0FB","36ENCJ709MTQEGXHWO6I2QHVWE5KEU","Speech quality assessment - qualification stage","We are looking for crowdworkers who are willing to participate in a speech quality assessment experiment.","audio, quality","$0.05","Mon Nov 04 21:32:54 PST 2019","500","BatchId:3824355;OriginalHitTemplateId:920937340;","3600","259200","Mon Nov 11 21:32:54 PST 2019","","","3JMSRU9HQLENRKH4R2KA83V7HMOEVK","A1EK8YNHZHTW1J","Submitted","Mon Nov 04 21:43:12 PST 2019","Mon Nov 04 22:28:20 PST 2019","Thu Nov 07 22:28:20 PST 2019","","","","2708","100% (2/2)","100% (2/2)","0% (0/0)","M","28","english","in-ear","30d","30d","Y","normal","4","14","3","7","12","1","4","15","3","7","12","1","289","256","626","802","912"
"3087LXLJ6O0WIDIRTEBPG8UVMVO0FB","36ENCJ709MTQEGXHWO6I2QHVWE5KEU","Speech quality assessment - qualification stage","We are looking for crowdworkers who are willing to participate in a speech quality assessment experiment.","audio, quality","$0.05","Mon Nov 04 21:32:54 PST 2019","500","BatchId:3824355;OriginalHitTemplateId:920937340;","3600","259200","Mon Nov 11 21:32:54 PST 2019","","","3JNQLM5FT76S0ZTUKEN3JTOGTMWL28","A2W8TJXW68442D","Submitted","Tue Nov 05 05:43:55 PST 2019","Tue Nov 05 05:47:33 PST 2019","Fri Nov 08 05:47:33 PST 2019","","","","218","0% (0/0)","0% (0/0)","0% (0/0)","F","1978","english","in-ear|over-ear|ex-ls|ib-ls","nn","30d","N","normal","1","1","1","1","1","1","1","1","1","1","1","1","289","216","626","822","912"
"3087LXLJ6O0WIDIRTEBPG8UVMVO0FB","36ENCJ709MTQEGXHWO6I2QHVWE5KEU","Speech quality assessment - qualification stage","We are looking for crowdworkers who are willing to participate in a speech quality assessment experiment.","audio, quality","$0.05","Mon Nov 04 21:32:54 PST 2019","500","BatchId:3824355;OriginalHitTemplateId:920937340;","3600","259200","Mon Nov 11 21:32:54 PST 2019","","","3JNQLM5FT76S0ZTUKEN3JTOGTPJ2LI","ABNIK627MHQJQ","Submitted","Tue Nov 05 12:31:11 PST 2019","Tue Nov 05 12:39:35 PST 2019","Fri Nov 08 12:39:35 PST 2019","","","","504","0% (0/0)","0% (0/0)","0% (0/0)","F","1993","English","in-ear|over-ear|ib-ls","3d","30d","N","normal","1","1","1","1","7","1","1","1","1","1","7","1","289","246","626","802","712"
"3087LXLJ6O0WIDIRTEBPG8UVMVO0FB","36ENCJ709MTQEGXHWO6I2QHVWE5KEU","Speech quality assessment - qualification stage","We are looking for crowdworkers who are willing to participate in a speech quality assessment experiment.","audio, quality","$0.05","Mon Nov 04 21:32:54 PST 2019","500","BatchId:3824355;OriginalHitTemplateId:920937340;","3600","259200","Mon Nov 11 21:32:54 PST 2019","","","3JRJSWSMQK53FBFL7SE4P83OQ3UE3O","A3G5IPGLH1IIZN","Submitted","Tue Nov 05 05:30:52 PST 2019","Tue Nov 05 05:54:11 PST 2019","Fri Nov 08 05:54:11 PST 2019","","","","1399","0% (0/0)","0% (0/0)","0% (0/0)","F","1964","English","in-ear|over-ear|ib-ls","3d","3d","N","normal","1","1","1","1","1","2","1","1","1","1","1","2","289","246","626","822","953"
"3087LXLJ6O0WIDIRTEBPG8UVMVO0FB","36ENCJ709MTQEGXHWO6I2QHVWE5KEU","Speech quality assessment - qualification stage","We are looking for crowdworkers who are willing to participate in a speech quality assessment experiment.","audio, quality","$0.05","Mon Nov 04 21:32:54 PST 2019","500","BatchId:3824355;OriginalHitTemplateId:920937340;","3600","259200","Mon Nov 11 21:32:54 PST 2019","","","3JV9LGBJWWYQLE4YWLOKDEMBYAQGON","A2SNIQ9FD2T58Z","Submitted","Tue Nov 05 01:29:28 PST 2019","Tue Nov 05 01:33:17 PST 2019","Fri Nov 08 01:33:17 PST 2019","","","","229","0% (0/0)","0% (0/0)","0% (0/0)","M","1980","english","over-ear","30d","30d","N","normal","1","1","1","1","1","1","1","1","1","1","1","1","289","256","626","822","353"
"3087LXLJ6O0WIDIRTEBPG8UVMVO0FB","36ENCJ709MTQEGXHWO6I2QHVWE5KEU","Speech quality assessment - qualification stage","We are looking for crowdworkers who are willing to participate in a speech quality assessment experiment.","audio, quality","$0.05","Mon Nov 04 21:32:54 PST 2019","500","BatchId:3824355;OriginalHitTemplateId:920937340;","3600","259200","Mon Nov 11 21:32:54 PST 2019","","","3JWH6J9I9VXCCCWBFKWTXEV9SRDBNE","A1K4KR1GQYCIWA","Submitted","Tue Nov 05 16:39:43 PST 2019","Tue Nov 05 16:44:34 PST 2019","Fri Nov 08 16:44:34 PST 2019","","","","291","100% (1/1)","100% (1/1)","0% (0/0)","F","1968","English","in-ear|ib-ls","7d","0d","N","normal","2","4","2","4","5","2","2","4","2","4","5","2","289","216","626","802","913"
"3087LXLJ6O0WIDIRTEBPG8UVMVO0FB","36ENCJ709MTQEGXHWO6I2QHVWE5KEU","Speech quality assessment - qualification stage","We are looking for crowdworkers who are willing to participate in a speech quality assessment experiment.","audio, quality","$0.05","Mon Nov 04 21:32:54 PST 2019","500","BatchId:3824355;OriginalHitTemplateId:920937340;","3600","259200","Mon Nov 11 21:32:54 PST 2019","","","3K2755HG5VNT3HHEVS4MKZA0TJRDF0","A1171IQSWQS0K8","Submitted","Tue Nov 05 11:15:39 PST 2019","Tue Nov 05 11:17:51 PST 2019","Fri Nov 08 11:17:51 PST 2019","","","","132","100% (49/49)","100% (49/49)","100% (14/14)","F","1978","English and Spanish","over-ear|ib-ls","3d","3d","N","normal","1","3","1","1","2","1","1","3","1","1","2","1","289","246","626","802","912"
"3087LXLJ6O0WIDIRTEBPG8UVMVO0FB","36ENCJ709MTQEGXHWO6I2QHVWE5KEU","Speech quality assessment - qualification stage","We are looking for crowdworkers who are willing to participate in a speech quality assessment experiment.","audio, quality","$0.05","Mon Nov 04 21:32:54 PST 2019","500","BatchId:3824355;OriginalHitTemplateId:920937340;","3600","259200","Mon Nov 11 21:32:54 PST 2019","","","3K5TEWLKGYVZ7PJQNLA1TITZ9HIIVO","A3GGA7I8AFZ8KZ","Submitted","Tue Nov 05 08:17:23 PST 2019","Tue Nov 05 08:23:55 PST 2019","Fri Nov 08 08:23:55 PST 2019","","","","392","100% (13/13)","100% (13/13)","100% (2/2)","M","1987","TAMIL","in-ear|ib-ls","nn","30d","N","normal","4","11","5","5","9","2","4","11","5","5","9","2","269","826","626","802","696"
"3087LXLJ6O0WIDIRTEBPG8UVMVO0FB","36ENCJ709MTQEGXHWO6I2QHVWE5KEU","Speech quality assessment - qualification stage","We are looking for crowdworkers who are willing to participate in a speech quality assessment experiment.","audio, quality","$0.05","Mon Nov 04 21:32:54 PST 2019","500","BatchId:3824355;OriginalHitTemplateId:920937340;","3600","259200","Mon Nov 11 21:32:54 PST 2019","","","3K772S5NPBVI9JMKMD36T24Y99NHEB","A2KW17G25L25R8","Submitted","Tue Nov 05 06:48:02 PST 2019","Tue Nov 05 06:50:24 PST 2019","Fri Nov 08 06:50:24 PST 2019","","","","142","100% (124/124)","100% (124/124)","100% (44/44)","F","1988","English","ib-ls","30d","30d","Y","normal","1","1","1","1","1","1","1","1","1","1","1","1","289","256","626","822","314"
"3087LXLJ6O0WIDIRTEBPG8UVMVO0FB","36ENCJ709MTQEGXHWO6I2QHVWE5KEU","Speech quality assessment - qualification stage","We are looking for crowdworkers who are willing to participate in a speech quality assessment experiment.","audio, quality","$0.05","Mon Nov 04 21:32:54 PST 2019","500","BatchId:3824355;OriginalHitTemplateId:920937340;","3600","259200","Mon Nov 11 21:32:54 PST 2019","","","3KAKFY4PGXMFVGH73B4VAN1GIY6I3A","A1A8VMLJFFGCB6","Submitted","Tue Nov 05 12:14:15 PST 2019","Tue Nov 05 12:19:10 PST 2019","Fri Nov 08 12:19:10 PST 2019","","","","295","0% (0/0)","0% (0/0)","0% (0/0)","M","1983","English","over-ear","30d","30d","N","normal","1","1","2","1","1","1","1","1","2","1","1","1","289","246","626","802","913"
"3087LXLJ6O0WIDIRTEBPG8UVMVO0FB","36ENCJ709MTQEGXHWO6I2QHVWE5KEU","Speech quality assessment - qualification stage","We are looking for crowdworkers who are willing to participate in a speech quality assessment experiment.","audio, quality","$0.05","Mon Nov 04 21:32:54 PST 2019","500","BatchId:3824355;OriginalHitTemplateId:920937340;","3600","259200","Mon Nov 11 21:32:54 PST 2019","","","3KB8R4ZV1HR62KFPSGJY7UMCRARGB1","A2XZXWD30F6ANS","Submitted","Mon Nov 04 22:50:36 PST 2019","Mon Nov 04 23:29:31 PST 2019","Thu Nov 07 23:29:31 PST 2019","","","","2335","0% (0/0)","0% (0/0)","0% (0/0)","F","1994","Tamil","in-ear","nn","nn","Y","normal","8","7","5","3","4","6","9","8","6","3","4","8","289","296","626","802","910"
"3087LXLJ6O0WIDIRTEBPG8UVMVO0FB","36ENCJ709MTQEGXHWO6I2QHVWE5KEU","Speech quality assessment - qualification stage","We are looking for crowdworkers who are willing to participate in a speech quality assessment experiment.","audio, quality","$0.05","Mon Nov 04 21:32:54 PST 2019","500","BatchId:3824355;OriginalHitTemplateId:920937340;","3600","259200","Mon Nov 11 21:32:54 PST 2019","","","3KGTPGBS605VJPGOTSF4AGKZ6COU28","AHLS6AZ1VTNH7","Submitted","Mon Nov 04 21:41:14 PST 2019","Mon Nov 04 22:26:37 PST 2019","Thu Nov 07 22:26:37 PST 2019","","","","2723","55% (62/112)","54% (59/109)","0% (0/50)","M","1989","english","in-ear","7d","7d","Y","normal","9","19","6","6","22","2","10","19","6","6","23","4","289","256","626","802","912"
"3087LXLJ6O0WIDIRTEBPG8UVMVO0FB","36ENCJ709MTQEGXHWO6I2QHVWE5KEU","Speech quality assessment - qualification stage","We are looking for crowdworkers who are willing to participate in a speech quality assessment experiment.","audio, quality","$0.05","Mon Nov 04 21:32:54 PST 2019","500","BatchId:3824355;OriginalHitTemplateId:920937340;","3600","259200","Mon Nov 11 21:32:54 PST 2019","","","3KIBXJ1WD8EVN00HMC9ZB6E45QNKO8","A3LG5VYLSXRDZ7","Submitted","Mon Nov 04 21:48:25 PST 2019","Mon Nov 04 21:53:57 PST 2019","Thu Nov 07 21:53:57 PST 2019","","","","332","100% (141/141)","100% (108/108)","100% (16/16)","M","1992","Tamil","in-ear|ex-ls","30d","30d","N","normal","5","3","2","2","4","2","5","3","2","2","4","2","289","246","626","802","943"
"3087LXLJ6O0WIDIRTEBPG8UVMVO0FB","36ENCJ709MTQEGXHWO6I2QHVWE5KEU","Speech quality assessment - qualification stage","We are looking for crowdworkers who are willing to participate in a speech quality assessment experiment.","audio, quality","$0.05","Mon Nov 04 21:32:54 PST 2019","500","BatchId:3824355;OriginalHitTemplateId:920937340;","3600","259200","Mon Nov 11 21:32:54 PST 2019","","","3KJYX6QCMCVV203W53V15J8ZMVDVJH","A1S2MN0E9BHPVA","Submitted","Tue Nov 05 04:30:44 PST 2019","Tue Nov 05 04:34:10 PST 2019","Fri Nov 08 04:34:10 PST 2019","","","","206","100% (6/6)","100% (6/6)","0% (0/0)","M","INDIA","ENGLISH","in-ear","nn","30d","N","normal","2","3","5","2","6","0","2","3","5","2","6","0","289","216","626","802","913"
"3087LXLJ6O0WIDIRTEBPG8UVMVO0FB","36ENCJ709MTQEGXHWO6I2QHVWE5KEU","Speech quality assessment - qualification stage","We are looking for crowdworkers who are willing to participate in a speech quality assessment experiment.","audio, quality","$0.05","Mon Nov 04 21:32:54 PST 2019","500","BatchId:3824355;OriginalHitTemplateId:920937340;","3600","259200","Mon Nov 11 21:32:54 PST 2019","","","3KMS4QQVK5A1HNNON9Q9OC5QDQ2FKP","AAP7W30OSR9CG","Submitted","Mon Nov 04 22:54:57 PST 2019","Mon Nov 04 23:22:59 PST 2019","Thu Nov 07 23:22:59 PST 2019","","","","1682","0% (0/0)","0% (0/0)","0% (0/0)","M","1991","TAMIL","in-ear","nn","nn","Y","normal","6","22","17","10","7","1","6","23","17","11","8","1","289","296","626","802","910"
"3087LXLJ6O0WIDIRTEBPG8UVMVO0FB","36ENCJ709MTQEGXHWO6I2QHVWE5KEU","Speech quality assessment - qualification stage","We are looking for crowdworkers who are willing to participate in a speech quality assessment experiment.","audio, quality","$0.05","Mon Nov 04 21:32:54 PST 2019","500","BatchId:3824355;OriginalHitTemplateId:920937340;","3600","259200","Mon Nov 11 21:32:54 PST 2019","","","3KMS4QQVK5A1HNNON9Q9OC5QDSYFKP","A24LC97AU3QC7G","Submitted","Tue Nov 05 12:10:04 PST 2019","Tue Nov 05 12:24:13 PST 2019","Fri Nov 08 12:24:13 PST 2019","","","","849","0% (0/0)","0% (0/0)","0% (0/0)","M","1982","English","over-ear","3d","7d","N","normal","1","2","2","7","6","3","1","2","2","7","6","3","289","246","626","820","912"
"3087LXLJ6O0WIDIRTEBPG8UVMVO0FB","36ENCJ709MTQEGXHWO6I2QHVWE5KEU","Speech quality assessment - qualification stage","We are looking for crowdworkers who are willing to participate in a speech quality assessment experiment.","audio, quality","$0.05","Mon Nov 04 21:32:54 PST 2019","500","BatchId:3824355;OriginalHitTemplateId:920937340;","3600","259200","Mon Nov 11 21:32:54 PST 2019","","","3KOPY89HMBMBQR1DLTPVMOGGVB2J3Q","A21AVVEQUEX7DA","Submitted","Mon Nov 04 23:09:46 PST 2019","Mon Nov 04 23:52:29 PST 2019","Thu Nov 07 23:52:29 PST 2019","","","","2563","0% (0/0)","0% (0/0)","0% (0/0)","M","1992","Tamil","in-ear","nn","nn","Y","normal","6","3","2","4","2","2","7","3","2","4","2","2","289","296","626","802","910"
"3087LXLJ6O0WIDIRTEBPG8UVMVO0FB","36ENCJ709MTQEGXHWO6I2QHVWE5KEU","Speech quality assessment - qualification stage","We are looking for crowdworkers who are willing to participate in a speech quality assessment experiment.","audio, quality","$0.05","Mon Nov 04 21:32:54 PST 2019","500","BatchId:3824355;OriginalHitTemplateId:920937340;","3600","259200","Mon Nov 11 21:32:54 PST 2019","","","3KXIR214I70W2RM9EMOMXCM57Z324W","A1WY1ZEMFVFAAP","Submitted","Mon Nov 04 22:26:31 PST 2019","Mon Nov 04 22:30:17 PST 2019","Thu Nov 07 22:30:17 PST 2019","","","","226","100% (23/23)","100% (23/23)","100% (23/23)","M","COLORADO","ENGLISH","in-ear","7d","7d","N","normal","1","4","1","1","3","3","1","4","1","1","3","3","289","296","626","802","913"
"3087LXLJ6O0WIDIRTEBPG8UVMVO0FB","36ENCJ709MTQEGXHWO6I2QHVWE5KEU","Speech quality assessment - qualification stage","We are looking for crowdworkers who are willing to participate in a speech quality assessment experiment.","audio, quality","$0.05","Mon Nov 04 21:32:54 PST 2019","500","BatchId:3824355;OriginalHitTemplateId:920937340;","3600","259200","Mon Nov 11 21:32:54 PST 2019","","","3L0KT67Y8H055XHRX8RZ4J3G0VAYSR","ASS2PO1HMXW2Y","Submitted","Mon Nov 04 23:25:33 PST 2019","Mon Nov 04 23:27:52 PST 2019","Thu Nov 07 23:27:52 PST 2019","","","","139","0% (0/0)","0% (0/0)","0% (0/0)","F","1964","english","in-ear","30d","30d","N","normal","1","1","1","1","3","1","1","1","1","1","3","1","289","246","626","822","821"
"3087LXLJ6O0WIDIRTEBPG8UVMVO0FB","36ENCJ709MTQEGXHWO6I2QHVWE5KEU","Speech quality assessment - qualification stage","We are looking for crowdworkers who are willing to participate in a speech quality assessment experiment.","audio, quality","$0.05","Mon Nov 04 21:32:54 PST 2019","500","BatchId:3824355;OriginalHitTemplateId:920937340;","3600","259200","Mon Nov 11 21:32:54 PST 2019","","","3L4D84MIL2CQKZ8C0EEXQIHQEGKHJV","A3722NOMVUK89T","Submitted","Mon Nov 04 23:14:16 PST 2019","Mon Nov 04 23:16:51 PST 2019","Thu Nov 07 23:16:51 PST 2019","","","","155","100% (20/20)","100% (20/20)","100% (7/7)","M","1985","English","ex-ls","7d","7d","N","normal","2","1","1","2","2","1","2","1","1","2","2","3","289","236","626","822","912"
"3087LXLJ6O0WIDIRTEBPG8UVMVO0FB","36ENCJ709MTQEGXHWO6I2QHVWE5KEU","Speech quality assessment - qualification stage","We are looking for crowdworkers who are willing to participate in a speech quality assessment experiment.","audio, quality","$0.05","Mon Nov 04 21:32:54 PST 2019","500","BatchId:3824355;OriginalHitTemplateId:920937340;","3600","259200","Mon Nov 11 21:32:54 PST 2019","","","3L4PIM1GQW0T4IHEIJRUE9YKESFYRP","A3DKFBFK3FA3MA","Submitted","Mon Nov 04 21:36:17 PST 2019","Mon Nov 04 22:23:37 PST 2019","Thu Nov 07 22:23:37 PST 2019","","","","2840","38% (6/16)","38% (6/16)","0% (0/10)","M","1992","English","in-ear","7d","7d","Y","normal","2","2","1","2","10","1","2","3","1","2","10","1","289","256","626","802","912"
"3087LXLJ6O0WIDIRTEBPG8UVMVO0FB","36ENCJ709MTQEGXHWO6I2QHVWE5KEU","Speech quality assessment - qualification stage","We are looking for crowdworkers who are willing to participate in a speech quality assessment experiment.","audio, quality","$0.05","Mon Nov 04 21:32:54 PST 2019","500","BatchId:3824355;OriginalHitTemplateId:920937340;","3600","259200","Mon Nov 11 21:32:54 PST 2019","","","3L4PIM1GQW0T4IHEIJRUE9YKETRYR3","AXP7FBGYNKL90","Submitted","Mon Nov 04 23:25:44 PST 2019","Tue Nov 05 00:05:16 PST 2019","Fri Nov 08 00:05:16 PST 2019","","","","2372","0% (0/0)","0% (0/0)","0% (0/0)","M","1991","TAMIL","in-ear|over-ear|ex-ls|ib-ls","30d","30d","Y","normal","2","13","1","1","1","0","2","14","1","1","1","0","289","246","626","802","952"
"3087LXLJ6O0WIDIRTEBPG8UVMVO0FB","36ENCJ709MTQEGXHWO6I2QHVWE5KEU","Speech quality assessment - qualification stage","We are looking for crowdworkers who are willing to participate in a speech quality assessment experiment.","audio, quality","$0.05","Mon Nov 04 21:32:54 PST 2019","500","BatchId:3824355;OriginalHitTemplateId:920937340;","3600","259200","Mon Nov 11 21:32:54 PST 2019","","","3L6L49WXW3HO1O5WW5QKVJPHR9S54Y","A3P04JZJNOYILR","Submitted","Mon Nov 04 21:40:00 PST 2019","Mon Nov 04 21:46:05 PST 2019","Thu Nov 07 21:46:05 PST 2019","","","","365","100% (130/130)","100% (107/107)","100% (20/20)","M","1983","Tamil","in-ear","7d","7d","Y","normal","3","6","3","3","16","1","3","7","4","3","17","1","289","246","626","802","912"
"3087LXLJ6O0WIDIRTEBPG8UVMVO0FB","36ENCJ709MTQEGXHWO6I2QHVWE5KEU","Speech quality assessment - qualification stage","We are looking for crowdworkers who are willing to participate in a speech quality assessment experiment.","audio, quality","$0.05","Mon Nov 04 21:32:54 PST 2019","500","BatchId:3824355;OriginalHitTemplateId:920937340;","3600","259200","Mon Nov 11 21:32:54 PST 2019","","","3LJ7UR74RKXSRDB205M6P0P3IW1N4J","A2BRZKFG6WAVER","Submitted","Tue Nov 05 06:41:48 PST 2019","Tue Nov 05 07:29:22 PST 2019","Fri Nov 08 07:29:22 PST 2019","","","","2854","0% (0/0)","0% (0/0)","0% (0/0)","F","1982","English","over-ear","30d","30d","N","normal","2","5","1","2","3","3","2","5","1","2","3","3","289","246","626","822","912"
"3087LXLJ6O0WIDIRTEBPG8UVMVO0FB","36ENCJ709MTQEGXHWO6I2QHVWE5KEU","Speech quality assessment - qualification stage","We are looking for crowdworkers who are willing to participate in a speech quality assessment experiment.","audio, quality","$0.05","Mon Nov 04 21:32:54 PST 2019","500","BatchId:3824355;OriginalHitTemplateId:920937340;","3600","259200","Mon Nov 11 21:32:54 PST 2019","","","3LOZAJ85YGXN0TAJYXQRUNJ30VHX2H","A2WGW5Y3ZFBDEC","Submitted","Mon Nov 04 23:20:39 PST 2019","Mon Nov 04 23:43:37 PST 2019","Thu Nov 07 23:43:37 PST 2019","","","","1378","100% (3/3)","100% (3/3)","0% (0/0)","M","1970","English","in-ear|over-ear|ex-ls|ib-ls","3d","7d","N","normal","2","2","2","2","2","1","2","2","2","2","2","1","289","246","626","822","913"
"3087LXLJ6O0WIDIRTEBPG8UVMVO0FB","36ENCJ709MTQEGXHWO6I2QHVWE5KEU","Speech quality assessment - qualification stage","We are looking for crowdworkers who are willing to participate in a speech quality assessment experiment.","audio, quality","$0.05","Mon Nov 04 21:32:54 PST 2019","500","BatchId:3824355;OriginalHitTemplateId:920937340;","3600","259200","Mon Nov 11 21:32:54 PST 2019","","","3LQ8PUHQFOCUPOO6IWTXEH2Q115IHU","A1QSN98P7DOIPR","Submitted","Tue Nov 05 01:37:30 PST 2019","Tue Nov 05 01:41:10 PST 2019","Fri Nov 08 01:41:10 PST 2019","","","","220","0% (0/0)","0% (0/0)","0% (0/0)","F","1962","English","in-ear","30d","nn","N","normal","2","3","1","7","2","0","2","3","1","7","2","0","289","216","626","822","913"
"3087LXLJ6O0WIDIRTEBPG8UVMVO0FB","36ENCJ709MTQEGXHWO6I2QHVWE5KEU","Speech quality assessment - qualification stage","We are looking for crowdworkers who are willing to participate in a speech quality assessment experiment.","audio, quality","$0.05","Mon Nov 04 21:32:54 PST 2019","500","BatchId:3824355;OriginalHitTemplateId:920937340;","3600","259200","Mon Nov 11 21:32:54 PST 2019","","","3LRKMWOKB81C5OAYZFECR8ZE8U3Z22","AN45KLUESX3NY","Submitted","Mon Nov 04 21:37:32 PST 2019","Mon Nov 04 21:40:31 PST 2019","Thu Nov 07 21:40:31 PST 2019","","","","179","100% (11/11)","100% (11/11)","100% (11/11)","F","1991","English","in-ear|over-ear|ex-ls|ib-ls","30d","nn","N","normal","2","2","2","2","3","1","2","2","2","2","3","1","289","246","626","802","018"
"3087LXLJ6O0WIDIRTEBPG8UVMVO0FB","36ENCJ709MTQEGXHWO6I2QHVWE5KEU","Speech quality assessment - qualification stage","We are looking for crowdworkers who are willing to participate in a speech quality assessment experiment.","audio, quality","$0.05","Mon Nov 04 21:32:54 PST 2019","500","BatchId:3824355;OriginalHitTemplateId:920937340;","3600","259200","Mon Nov 11 21:32:54 PST 2019","","","3LWJHTCVCF6NSQLJ0EA6KYHZCW9FQW","A20PV3RB3I0W8S","Submitted","Tue Nov 05 01:34:16 PST 2019","Tue Nov 05 01:46:06 PST 2019","Fri Nov 08 01:46:06 PST 2019","","","","710","100% (111/111)","100% (110/110)","0% (0/0)","M","1988","English","over-ear","30d","30d","Y","normal","3","6","4","5","10","1","3","6","4","5","10","1","289","216","626","822","912"
"3087LXLJ6O0WIDIRTEBPG8UVMVO0FB","36ENCJ709MTQEGXHWO6I2QHVWE5KEU","Speech quality assessment - qualification stage","We are looking for crowdworkers who are willing to participate in a speech quality assessment experiment.","audio, quality","$0.05","Mon Nov 04 21:32:54 PST 2019","500","BatchId:3824355;OriginalHitTemplateId:920937340;","3600","259200","Mon Nov 11 21:32:54 PST 2019","","","3LWJHTCVCF6NSQLJ0EA6KYHZCYQFQH","A2GTJ0BD4CG1A2","Submitted","Tue Nov 05 12:05:18 PST 2019","Tue Nov 05 12:08:12 PST 2019","Fri Nov 08 12:08:12 PST 2019","","","","174","0% (0/0)","0% (0/0)","0% (0/0)","M","1985","English","in-ear|over-ear|ex-ls","3d","3d","N","normal","1","1","1","1","1","1","1","1","1","1","1","1","289","246","626","802","913"
"3087LXLJ6O0WIDIRTEBPG8UVMVO0FB","36ENCJ709MTQEGXHWO6I2QHVWE5KEU","Speech quality assessment - qualification stage","We are looking for crowdworkers who are willing to participate in a speech quality assessment experiment.","audio, quality","$0.05","Mon Nov 04 21:32:54 PST 2019","500","BatchId:3824355;OriginalHitTemplateId:920937340;","3600","259200","Mon Nov 11 21:32:54 PST 2019","","","3M0NZ3JDP4I44LTLHYGAPF2QS50Z5B","A21V0SPZ59EEA0","Submitted","Mon Nov 04 22:54:06 PST 2019","Mon Nov 04 23:19:11 PST 2019","Thu Nov 07 23:19:11 PST 2019","","","","1505","0% (0/0)","0% (0/0)","0% (0/0)","M","1991","TAMIL","in-ear","nn","nn","Y","normal","5","16","8","16","9","1","6","17","9","17","10","1","289","296","626","802","910"
"3087LXLJ6O0WIDIRTEBPG8UVMVO0FB","36ENCJ709MTQEGXHWO6I2QHVWE5KEU","Speech quality assessment - qualification stage","We are looking for crowdworkers who are willing to participate in a speech quality assessment experiment.","audio, quality","$0.05","Mon Nov 04 21:32:54 PST 2019","500","BatchId:3824355;OriginalHitTemplateId:920937340;","3600","259200","Mon Nov 11 21:32:54 PST 2019","","","3M0NZ3JDP4I44LTLHYGAPF2QS5G5ZX","A25OEVVN0293PO","Submitted","Tue Nov 05 01:27:58 PST 2019","Tue Nov 05 01:45:43 PST 2019","Fri Nov 08 01:45:43 PST 2019","","","","1065","100% (100/100)","100% (99/99)","0% (0/0)","M","1989","English","over-ear","30d","30d","Y","normal","2","4","2","3","7","1","2","4","2","3","7","1","289","216","626","822","912"
